9.35E+17,"my fitbit #fitstats_en_us for 11/26 / 2017 : 2,169 steps and 0.9 miles traveled . <url>",0,0,random_tweet
9.35E+17,this explains that splenda is a good choice as a natural product . #splendasavvies #sponsored <url>,0,0,random_tweet
9.35E+17,i am dyyyinngggg,0,0,random_reply
9.35E+17,thank god for chickens,0,0,random_tweet
9.35E+17,nope . still nada .,0,0,apparel
9.35E+17,mcdonalds knows what's up .,0,0,food
9.35E+17,unfortunately it was my first marathon so my pace was all over the place ... just need an assurance that this error won't recur,1,1,electronics
9.35E+17,do you sell an item similar to <user> inc international concepts sammee slip-on sneakers ?,0,0,apparel
9.35E+17,it would be awesome if bridge keywords had a secondary and tertiary support option .,0,0,software
9.35E+17,i'm a huge nike fan too . a bit let down and it killed my run .,1,2,electronics
9.35E+17,oh my chuck ! r u 4 real ! ? yes i do n thank you <user> i deeply appreciate your generous and kind act,0,0,random_reply
9.35E+17,it's like <user> knows my soul ! #cheese #instamood <url>,0,0,apparel
9.35E+17,family christmas pictures coming real soon,0,0,random_tweet
9.35E+17,stuck going nowhere on warminster line ! what gives ? ? ? #sixers,1,2,transport
9.35E+17,did the 50 bus stop running ? ! ?,1,2,transport
9.35E+17,"that's okay , i'll keep looking . how soon are refunds given ? just wondering !",0,0,apparel
9.35E+17,cyber monday shoppers beware : talking with <user> about potential data breach-customer service line connected to my personal phone .,1,3,apparel
9.35E+17,i found a nice deal on amazon . 25 % off coupon o5q9tjlh for baking sheet set . <url> <url> #giveaway,0,0,random_tweet
9.35E+17,check my topmost message and thats the issue,0,0,electronics
9.35E+17,surprised and embarrassed by impolite service <user> ebar merrick park .,1,4,apparel
9.35E+17,yikes ! a 25 minute wait time when calling #nordstrom customer service !,1,3,apparel
9.35E+17,wins #cybermonday this year,0,0,apparel
9.35E+17,- really ? a massive box for 1 neck tie ? are you out of boxes ? #weirdcybermonday <url>,1,4,apparel
9.35E+17,<user>,0,0,random_reply
9.35E+17,"if i buy 1 zone 2 ticket at jefferson , how much will that cost me ?",0,0,transport
9.35E+17,i haven't seen the route 105 to radnor leaving 69th a 7:20 . it's now 7:22 .,1,2,transport
9.35E+17,i am unable to save my runs . please help .,1,1,electronics
9.35E+17,got an apartment in bourne ( monument beach ) but can move in until the 11th . i staying with my parents <url>,0,0,random_reply
9.36E+17,this is true .,0,0,random_reply
9.36E+17,this is the second time i went there for a fv cappuccino and it tastes like hot water . can \ ' t exchange i <url>,0,0,random_tweet
9.36E+17,can i send it to you in a private message ?,0,0,software
9.36E+17,"woohoo , i will be waiting .",0,0,random_reply
9.36E+17,you too ! <url>,0,0,transport
9.36E+17,why can't i typ text in cc anymore ? ? <url>,1,2,software
9.36E+17,de-lousing the benches ? <url>,0,0,transport
9.36E+17,"imported a video file into premiere pro , but it has no sound ? ? ? ?",1,2,software
9.36E+17,oh i think i figured it out ! there for some reason is another heart on the top of the app,0,0,transport
9.36E+17,thanks for your help ! you guys are always the best !,0,0,transport
9.36E+17,what sad is that <user> led an initiative back in <url>,0,0,random_reply
9.36E+17,but here is what it says on the nikefuel tab ( zero nikefuel ) . <url>,1,1,electronics
9.36E+17,power saving mode toggle might be on for the last phase of my running and phone was in my coat with horizontal plane,0,0,electronics
9.36E+17,ripoff company scammed out of $ 40 on the nordstrom card . customer care told me too bad,1,3,apparel
9.36E+17,* screams into the void as indesign crashes * <url>,1,2,software
9.36E+17,"hi , yep i believe so . no update available on cc app",0,0,software
9.36E+17,thank you !,0,0,transport
9.36E+17,i did please get back as soon as possible please,0,0,random_reply
9.36E+17,in no way is an american marrying into the british royal family disrespectful to america today .,0,0,random_reply
9.36E+17,airport line,0,0,transport
9.36E+17,it was purchased at <url> but its got to be almost 4 years old if not 5 .,0,0,electronics
9.36E+17,my adobe plan includes lightroom cc and classic . interchangeable ? must i apply updates to both ? very unclear since announced .,1,1,software
9.36E+17,i have been waiting for over four hours to talk to someone from support am i still in the queue ?,1,2,software
9.36E+17,adobe sign in error message when using google account ... now what ?,1,2,software
9.36E+17,good luck with / dev / tcp on #macos,0,0,random_reply
9.36E+17,"also getting this , zooming out or in clears it , but the glitch comes back",1,1,software
9.36E+17,the app keeps on logging out without me doing it . how do i stop that from happening,1,1,electronics
9.36E+17,loved the book ! couldn \ ' t put it down . how long will we have to wait until you write the sequel ? t <url>,0,0,random_reply
9.36E+17,i figured it out :-) thanks !,0,0,electronics
9.36E+17,"pl find attached screenshot , power saving mode is not on <url>",1,1,electronics
9.36E+17,my absolute fucking favorite lmao,0,0,random_reply
9.36E+17,you \ ' re too kind dear,0,0,random_reply
9.36E+17,"i need your help , i am in desperation .",0,0,cars
9.36E+17,not to be dramatic but i would die for whiskey,0,0,random_reply
9.36E+17,love sevenwaters saga,0,0,random_reply
9.36E+17,thanks for remembering the fans north of the border,0,0,random_reply
9.36E+17,i'm a big fan of the mcrib sandwich at mcdonald's . just smashed one .,0,0,food
9.36E+17,guess there are so many people checking for updates that it takes so long ... <user> <user> <url>,1,1,software
9.36E+17,"i was in a editorial meeting and the boss says ople don care how we do what we do . i said , yes <url>",0,0,random_reply
9.36E+17,love all the red in the victoria secret fashion show,0,0,random_tweet
9.36E+17,guess what ? 150k ( which is enough to buy like 12 shitty informs ) wasted on <url>,0,0,random_reply
9.36E+17,"how come i placed two separate orders monday night , for the same product , and 1 is arriving today and one hasn't shipped yet ?",1,2,retail
9.36E+17,mcdonalds fries are the best,0,0,food
9.36E+17,i placed my order 6 days ago and it is still in the preparing process . i see that a store 30 minutes away has one on display ? why,1,2,retail
9.36E+17,never received my email with instructions for redeeming my 14 day sling tv trial ( from recent roku purchase ),1,2,retail
9.36E+17,amazing point . i have settings on my phone for that . i sure i not alone . i wonder if fsa can disabl <url>,0,0,random_reply
9.36E+17,photos came out great !,0,0,random_reply
9.36E+17,only 8 years ? feels like at least 36,0,0,random_tweet
9.36E+17,i didn need this mental image pls take it back,0,0,random_tweet
9.36E+17,i bought a 1080 from best buy and didn't get any code for destiny 2 . anything i can do ?,1,2,electronics
9.36E+17,hold time for customer service for people having problems with online orders is 40 minutes ? wow .....,1,2,retail
9.36E+17,imma call you tomorrow to see if y'all came to your senses about my chicken strips !,0,0,food
9.36E+17,<url> #brauntherms #ad #gotitfree <user> <url>,0,0,random_tweet
9.36E+17,upgrading . the half off was for new customer from what i saw .,0,0,retail
9.36E+17,i have raised chat issue on forum couple of days back have not got any reply can some one please help me,1,4,retail
9.36E+17,why have a call back option on the help line if you don't call back ? done it twice now . about to not spend $ with y'all,1,3,retail
9.36E+17,very nice <user> was placed on a 48 minute hold just to get hung up on . great customer service . <user>,1,4,retail
9.36E+17,i made multiple unsuccessful attempts to buy iphone online monday . please provide me contact info to resolve this issue,1,1,retail
9.36E+17,"yeah no , there \ ' s no other side for me",0,0,random_reply
9.36E+17,where yo tenders at cuh,1,1,food
9.36E+17,again with their crappy customer service ! make u wait on hold for hours then ask for u to call back later . what ? ! ! ughhhhh,1,3,retail
9.36E+17,16 years ago today the world lost an amazing musician . thanks for the music <user> #georgeharrison <url>,0,0,random_tweet
9.36E+17,#empire i've been waiting ... it's in his blood !,0,0,random_reply
9.36E+17,tf is this ? ! smh yall got drivers sitting on the pizza to keep it warm ? <url>,1,3,food
9.36E+17,my arizona reality <url> <url>,0,0,random_tweet
9.36E+17,join noosa cream of the crop fan club ! fun games and free swag til the cows come home ! click here to sign up <url>,0,0,random_tweet
9.36E+17,thanks <user> real appetizing <url>,1,1,food
9.36E+17,$ 6 coupon for <user> getting just cheese and they want to add $ 2.99 for nothing . so annoying ! ! ! #ripoff <url>,1,3,food
9.36E+17,the mcrib is back jim,0,0,food
9.36E+17,chicken mcnuggets ! ! !,0,0,food
9.36E+17,one person unfollowed me / / automatically checked by <url>,0,0,random_tweet
9.36E+17,"at last , one of life \ ' s most important mysteries answered ! <url>",0,0,random_tweet
9.36E+17,when is the szechuan sauce coming back ? :( someone asked me to get it for christmas lol ! <url>,1,1,food
9.36E+17,"tried app order w / app coupon , apple pay and curbside pickup . very pleased . 4 minute wait was much faster than long drivethru .",0,0,food
9.36E+17,now this is just like t-ball .,0,0,random_reply
9.36E+17,wow . 2.5 hours since we ordered our pizza for a work function . it's only 4 pizzas ! from now on we get <user>,1,4,food
9.36E+17,<user>,0,0,random_reply
9.36E+17,is geforce now currently down for maintenance ? have been unable to start any game for 2 + hrs on mac os client . found other posts on geforce now forums with same issue .,1,1,electronics
9.36E+17,so happy that <user> finally has the eggnog milkshake out . yummy ! <url>,0,0,food
9.36E+17,read the whole thread <url>,0,0,random_tweet
9.36E+17,"yeah , elevate a conversation by taking it straight to a gutter . insane . #impeachtrump",0,0,random_reply
9.36E+17,thanks for nothing for not sending notifications to vip \ ' s for today \ ' s sane vip sig . i wasted $ $ on diam <url>,0,0,random_tweet
9.36E+17,should i give my - hp + res fjorm warding stance 3 from a - spd + def neko sakura ? #feheroes #feh #fireemblem,0,0,random_tweet
9.36E+17,no i totally get it ! to each their own but i just wanted to point out that my views are changing now th <url>,0,0,random_reply
9.36E+17,"it shows in "" my ebay "" all selling as well .",0,0,retail
9.36E+17,still haven't heard back from you and still experiencing ' electronicsnical difficulties ' <url>,1,1,retail
9.36E+17,i'm in the running to win a free <user> luxury coil-on-coil pillow-top #mattress from <user> ! #giveaway <url>,0,0,random_tweet
9.36E+17,"five days for a package to go 15 miles for amazon pickup ? showed as "" ready for pickup "" when promised , <url>",0,0,random_tweet
9.36E+17,"get them a dachshund named richard , place in box . sfw and still a dick in a box ! !",0,0,random_reply
9.36E+17,is scamming people on <user> / <user> . be warned ! <url>,1,3,retail
9.36E+17,. <user> why are you doing this <url>,1,2,food
9.36E+17,catching up on #ayto marathon ! the people they pick for these shows .. oh the stupidity,0,0,random_tweet
9.36E+17,she literally looks like she been dead for 6 years . this is lowkey an insult to angelina jolie .,0,0,random_reply
9.36E+17,thanks for ignoring all my tweets,1,3,electronics
9.36E+17,hi . i was sold something and then the seller and listing almost immediately disappeared . how do i get my money back ?,1,1,retail
9.36E+17,"i like most people use a mobile all the time to run my ebay shop , please tell me how to stop it going to the mobile site ? ? ? ?",1,1,retail
9.37E+17,time to let it go .,0,0,random_reply
9.37E+17,"hello , i received an email to say my order has been delayed but the email doesn't tell me which order it's relating to ?",1,1,retail
9.37E+17,shouldn't the item be removed until the full payment is received ? that is common sense and amazon never do that !,1,4,retail
9.37E+17,you clearly didn't read the tweet . your just like amazon . maybe local shopping . you know what you get that way !,1,3,retail
9.37E+17,this is literally the most aggie thing aggie could do for a coaching hire . <url>,0,0,random_tweet
9.37E+17,worst customer service experience with <user> <user> <user> . never been treated with such contempt,1,4,retail
9.37E+17,"this doll is supposed to be exclusive to walmart , but is always out of stock . very disappointed customer .",1,2,retail
9.37E+17,i have messaged u thanks ! you and paypal are the same company and they wont help either ! :/,1,3,retail
9.37E+17,i've been waiting for over an hour for my layaway to be found in the back . what's going on ?,1,2,retail
9.37E+17,"i feel like he'd feel proud with any punishment knowing it's for voldemort's cause , possibly inspiring others .",0,0,random_reply
