9.24e+17,i wasn't sure which account to @ rod :( afraid it's just feedback about a function that doesn't exist in s health .,0,0,electronics
9.26e+17,how do i translate this receipt from the tower of london branch for input to the kfc app ? <url>,0,0,food
9.26e+17,"my kid loves you , though .",0,0,software
9.26e+17,"i don't know exactly what it is , had my it guy purge your spam . are you a jehovah's witness ?",0,0,software
9.26e+17,that had a poor life ! ! ! ! #smallhotwings <user> <url>,0,0,food
9.26e+17,happy 18th bday to my booooo <user> <url>,0,0,random_tweet
9.26e+17,happy belated ! glad it was a good one !,0,0,random_reply
9.26e+17,i thank him for what he was able to capture for us ! thanks kyle love ya ! <user>,0,0,random_reply
9.26e+17,here's the page i get when i click on the link ! <url>,0,0,software
9.26e+17,my software is up to date ! nothing's changed :) <url>,0,0,software
9.26e+17,how is the reunion coming out in 9 days and they only on week 6 ?,0,0,random_reply
9.26e+17,trying something new for this weeks cover . i going to try and have it ready by saturday this time,0,0,random_tweet
9.26e+17,"have to ask , what was the pitch here ? i guessing you stopped them at , you naked except for a diaper ...",0,0,random_reply
9.26e+17,". <user> i want to switch to smart sync , but does it support symlinks on mac ? this is necessary for my large media usage of drpbx .",0,0,software
9.26e+17,"if you can prove yourself as a friend , i sure as hell don want you as more",0,0,random_tweet
9.26e+17,hahaha booo,0,0,random_reply
9.26e+17,i just shake my head and laugh because i know . he really has a mental problem .,0,0,random_tweet
9.26e+17,meet new friends w / trendy guitars . <url> <url> #giveaway,0,0,random_tweet
9.26e+17,are there any plans to reintroduce the free up space options as there was on carousel ?,0,0,software
9.26e+17,"done , thanks !",0,0,software
